Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
02/12/2004 00.00;0.01937738246505718;0.020195645313979174;0.018536273569830616;0.018536273569830616;0.10056963690007426
03/12/2004 00.00;0.018106734434561626;0.018302303565793626;0.017897091722595078;0.017897091722595078;0.05107114434992939
06/12/2004 00.00;0.017789072426937738;0.017986746607762703;0.01725790987535954;0.01725790987535954;0.00962241841596483
07/12/2004 00.00;0.017789072426937738;0.018302303565793626;0.017897091722595078;0.017897091722595078;0.037563612669088496
08/12/2004 00.00;0.017789072426937738;0.017986746607762703;0.01693831895174177;0.01725790987535954;0.01799254477446779
09/12/2004 00.00;0.016836086404066072;0.016724518775639;0.015340364333652923;0.01597954618088846;0.0656446002643166
10/12/2004 00.00;0.01588310038119441;0.015777847901546228;0.014381591562799617;0.014701182486417386;0.1356927141038132
13/12/2004 00.00;0.014294790343074968;0.015462290943515304;0.014381591562799617;0.015340364333652923;0.06997236914696635
14/12/2004 00.00;0.015247776365946633;0.015777847901546228;0.014381591562799617;0.015340364333652923;0.11309279046359642
15/12/2004 00.00;0.015247776365946633;0.015777847901546228;0.015340364333652923;0.01597954618088846;0.08055006536620182
16/12/2004 00.00;0.01588310038119441;0.016724518775639;0.01597954618088846;0.016618728028124002;0.12008828229140579
17/12/2004 00.00;0.016836086404066072;0.017986746607762703;0.01693831895174177;0.01821668264621285;0.12286085024314372
20/12/2004 00.00;0.018106734434561626;0.0192489744398864;0.01821668264621285;0.019175455417066157;0.1425542373121058
21/12/2004 00.00;0.01905972045743329;0.019564531397917324;0.018536273569830616;0.019814637264301695;0.14849545435154424
22/12/2004 00.00;0.019695044472681066;0.02082675923004102;0.019495046340683924;0.020773410035155003;0.28702483165445025
23/12/2004 00.00;0.020648030495552732;0.020511202272010098;0.020134228187919462;0.020453819111537232;0.04149530041577569
27/12/2004 00.00;0.020330368487928845;0.021142316188071948;0.019495046340683924;0.019495046340683924;0.19202360624931225
28/12/2004 00.00;0.01937738246505718;0.019880088355948247;0.019175455417066157;0.019495046340683924;0.12164348322231762
29/12/2004 00.00;0.01937738246505718;0.019880088355948247;0.019175455417066157;0.019175455417066157;0.024434687956447106
30/12/2004 00.00;0.01937738246505718;0.0192489744398864;0.019175455417066157;0.019175455417066157;0.007892475807422463
03/01/2005 00.00;0.01905972045743329;0.018933417481855473;0.018855864493448386;0.019175455417066157;0.01132323741156877
04/01/2005 00.00;0.01905972045743329;0.0192489744398864;0.018536273569830616;0.019495046340683924;0.12520821344598068
05/01/2005 00.00;0.01937738246505718;0.02082675923004102;0.019495046340683924;0.020453819111537232;0.36256565889413356
06/01/2005 00.00;0.020330368487928845;0.021142316188071948;0.020453819111537232;0.02109300095877277;0.2593457499177724
07/01/2005 00.00;0.02096569250317662;0.021142316188071948;0.020773410035155003;0.020773410035155003;0.07547090726974073
10/01/2005 00.00;0.02096569250317662;0.02082675923004102;0.019814637264301695;0.019814637264301695;0.06767742844741856
11/01/2005 00.00;0.020330368487928845;0.020511202272010098;0.019814637264301695;0.020773410035155003;0.08698055910300577
12/01/2005 00.00;0.020648030495552732;0.02082675923004102;0.020134228187919462;0.020453819111537232;0.057414267247918066
13/01/2005 00.00;0.020012706480304957;0.020195645313979174;0.019814637264301695;0.019814637264301695;0.07189452760090231
14/01/2005 00.00;0.019695044472681066;0.020511202272010098;0.019814637264301695;0.020453819111537232;0.12385687780563781
17/01/2005 00.00;0.020330368487928845;0.020195645313979174;0.019814637264301695;0.020134228187919462;0.019058469008014094
18/01/2005 00.00;0.020012706480304957;0.019880088355948247;0.019495046340683924;0.019814637264301695;0.03587444311865992
19/01/2005 00.00;0.019695044472681066;0.020195645313979174;0.019814637264301695;0.020453819111537232;0.05066341376879146
20/01/2005 00.00;0.020330368487928845;0.020511202272010098;0.020134228187919462;0.020773410035155003;0.14561804139322798
24/01/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020773410035155003;0.05449608123148801
25/01/2005 00.00;0.020648030495552732;0.02082675923004102;0.020453819111537232;0.020773410035155003;0.10981347164672993
26/01/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020453819111537232;0.07829589772476783
27/01/2005 00.00;0.020330368487928845;0.02082675923004102;0.020453819111537232;0.020773410035155003;0.1610593809731802
28/01/2005 00.00;0.020648030495552732;0.02082675923004102;0.020773410035155003;0.02109300095877277;0.12428790727712648
31/01/2005 00.00;0.02096569250317662;0.02145787314610287;0.02109300095877277;0.02141259188239054;0.2031371769466147
01/02/2005 00.00;0.021283354510800507;0.021142316188071948;0.020773410035155003;0.02109300095877277;0.0433999847019486
02/02/2005 00.00;0.02096569250317662;0.02082675923004102;0.020773410035155003;0.020773410035155003;0.048018989713982586
03/02/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020773410035155003;0.032461155682276664
04/02/2005 00.00;0.020648030495552732;0.020511202272010098;0.020134228187919462;0.020134228187919462;0.024865717427935776
07/02/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.09526913934528114
08/02/2005 00.00;0.020330368487928845;0.020195645313979174;0.019814637264301695;0.020453819111537232;0.02572195164832543
11/02/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.024044431543072228
14/02/2005 00.00;0.020330368487928845;0.020511202272010098;0.020453819111537232;0.020773410035155003;0.16089628874072504
15/02/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020453819111537232;0.04662105629293825
16/02/2005 00.00;0.020648030495552732;0.02082675923004102;0.020453819111537232;0.020773410035155003;0.11771179547563042
17/02/2005 00.00;0.020012706480304957;0.02082675923004102;0.020134228187919462;0.02109300095877277;0.23230156294315218
18/02/2005 00.00;0.02096569250317662;0.02082675923004102;0.020773410035155003;0.02109300095877277;0.06282543453187718
21/02/2005 00.00;0.02096569250317662;0.02272010097822657;0.02109300095877277;0.02205177372962608;0.5895085003555062
22/02/2005 00.00;0.021918678526048285;0.022088987062164722;0.021732182806008308;0.02205177372962608;0.09716217418627868
23/02/2005 00.00;0.021601016518424398;0.022088987062164722;0.021732182806008308;0.021732182806008308;0.11232975180460973
24/02/2005 00.00;0.021601016518424398;0.022088987062164722;0.021732182806008308;0.02237136465324385;0.1195524078133388
25/02/2005 00.00;0.022236340533672173;0.022088987062164722;0.02205177372962608;0.02205177372962608;0.11252779237259102
28/02/2005 00.00;0.021918678526048285;0.021773430104133795;0.02141259188239054;0.02141259188239054;0.038623712180047114
01/03/2005 00.00;0.021601016518424398;0.022088987062164722;0.021732182806008308;0.02205177372962608;0.06438063546278901
02/03/2005 00.00;0.022236340533672173;0.022088987062164722;0.021732182806008308;0.02205177372962608;0.09921247653714371
03/03/2005 00.00;0.021918678526048285;0.023035657936257496;0.02205177372962608;0.023010546500479387;0.1905907244927418
04/03/2005 00.00;0.022871664548919948;0.02335121489428842;0.023010546500479387;0.023010546500479387;0.07148097229717669
07/03/2005 00.00;0.022871664548919948;0.023035657936257496;0.023010546500479387;0.023010546500479387;0.023048403980578138
08/03/2005 00.00;0.022871664548919948;0.023035657936257496;0.02237136465324385;0.023010546500479387;0.08699803327076883
09/03/2005 00.00;0.022871664548919948;0.02272010097822657;0.02237136465324385;0.022690955576861616;0.015843222139612124
10/03/2005 00.00;0.02255400254129606;0.023035657936257496;0.022690955576861616;0.023330137424097154;0.07351380048027867
14/03/2005 00.00;0.02318932655654384;0.023035657936257496;0.022690955576861616;0.022690955576861616;0.055719272974901805
15/03/2005 00.00;0.02255400254129606;0.023035657936257496;0.022690955576861616;0.023010546500479387;0.10488575633754864
16/03/2005 00.00;0.022871664548919948;0.023035657936257496;0.023010546500479387;0.023010546500479387;0.039864378091223965
17/03/2005 00.00;0.022871664548919948;0.023035657936257496;0.023010546500479387;0.023010546500479387;0.04558425567233037
18/03/2005 00.00;0.022871664548919948;0.023035657936257496;0.023010546500479387;0.023330137424097154;0.05945292015360772
21/03/2005 00.00;0.02318932655654384;0.023035657936257496;0.022690955576861616;0.022690955576861616;0.04170499042893234
22/03/2005 00.00;0.02255400254129606;0.02272010097822657;0.02237136465324385;0.02237136465324385;0.07390405689365355
23/03/2005 00.00;0.022236340533672173;0.022088987062164722;0.02205177372962608;0.02237136465324385;0.043731993889446624
24/03/2005 00.00;0.021918678526048285;0.021773430104133795;0.02141259188239054;0.021732182806008308;0.04639971683460623
28/03/2005 00.00;0.021601016518424398;0.02145787314610287;0.02109300095877277;0.021732182806008308;0.054839739864161414
29/03/2005 00.00;0.021283354510800507;0.021142316188071948;0.019495046340683924;0.020453819111537232;0.05572509769748949
30/03/2005 00.00;0.020330368487928845;0.02082675923004102;0.018536273569830616;0.018855864493448386;0.10690111035288756
31/03/2005 00.00;0.01905972045743329;0.019880088355948247;0.018855864493448386;0.019175455417066157;0.16351741390518315
01/04/2005 00.00;0.01905972045743329;0.020511202272010098;0.019175455417066157;0.020134228187919462;0.1185622049734324
04/04/2005 00.00;0.020012706480304957;0.020511202272010098;0.019814637264301695;0.020453819111537232;0.07782409519516537
05/04/2005 00.00;0.020648030495552732;0.021142316188071948;0.020773410035155003;0.02109300095877277;0.14017192577374274
06/04/2005 00.00;0.021283354510800507;0.021773430104133795;0.02109300095877277;0.02205177372962608;0.15680733348417034
07/04/2005 00.00;0.021918678526048285;0.022088987062164722;0.021732182806008308;0.021732182806008308;0.0509138768400619
08/04/2005 00.00;0.021918678526048285;0.021773430104133795;0.021732182806008308;0.021732182806008308;0.046207500989212634
11/04/2005 00.00;0.021918678526048285;0.021773430104133795;0.02141259188239054;0.021732182806008308;0.017811978374249565
12/04/2005 00.00;0.021601016518424398;0.02145787314610287;0.02141259188239054;0.021732182806008308;0.056243498007793435
13/04/2005 00.00;0.021601016518424398;0.02145787314610287;0.02141259188239054;0.021732182806008308;0.031377757280967304
14/04/2005 00.00;0.021601016518424398;0.02145787314610287;0.020773410035155003;0.020773410035155003;0.05143810187295353
15/04/2005 00.00;0.020648030495552732;0.020511202272010098;0.019814637264301695;0.019814637264301695;0.08123155790896094
18/04/2005 00.00;0.01905972045743329;0.018933417481855473;0.01821668264621285;0.01821668264621285;0.13124262604682205
19/04/2005 00.00;0.018424396442185513;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.12934376648323684
20/04/2005 00.00;0.01905972045743329;0.018933417481855473;0.018855864493448386;0.019175455417066157;0.042794213552829384
21/04/2005 00.00;0.018742058449809404;0.01861786052382455;0.01757750079897731;0.017897091722595078;0.109516410794758
25/04/2005 00.00;0.017789072426937738;0.017671189649731776;0.015020773410035155;0.015340364333652923;0.1536212102287068
26/04/2005 00.00;0.015565438373570521;0.016408961817608078;0.015659955257270694;0.016618728028124002;0.16985471208058414
27/04/2005 00.00;0.016518424396442185;0.017671189649731776;0.016618728028124002;0.017897091722595078;0.15111657951600235
28/04/2005 00.00;0.018106734434561626;0.018933417481855473;0.01821668264621285;0.019175455417066157;0.10692440924323829
29/04/2005 00.00;0.018742058449809404;0.019880088355948247;0.01821668264621285;0.019495046340683924;0.29077012827833154
02/05/2005 00.00;0.020012706480304957;0.020195645313979174;0.019175455417066157;0.019495046340683924;0.07590776146381709
03/05/2005 00.00;0.01937738246505718;0.019564531397917324;0.019495046340683924;0.019814637264301695;0.04038860312411559
04/05/2005 00.00;0.019695044472681066;0.019564531397917324;0.019495046340683924;0.019495046340683924;0.04352812859887766
06/05/2005 00.00;0.01937738246505718;0.019564531397917324;0.019175455417066157;0.019495046340683924;0.1185622049734324
09/05/2005 00.00;0.01937738246505718;0.019880088355948247;0.019495046340683924;0.019814637264301695;0.09982989713143829
10/05/2005 00.00;0.01937738246505718;0.0192489744398864;0.019175455417066157;0.019495046340683924;0.005923719572785023
11/05/2005 00.00;0.01905972045743329;0.0192489744398864;0.018536273569830616;0.018855864493448386;0.08304887135631857
12/05/2005 00.00;0.018742058449809404;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.04683657102868259
13/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.01821668264621285;0.018536273569830616;0.023351289555137746
16/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.01821668264621285;0.018536273569830616;0.0068847987997530035
17/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.01821668264621285;0.018536273569830616;0.030550646673516074
18/05/2005 00.00;0.018424396442185513;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.05210794497053727
19/05/2005 00.00;0.018742058449809404;0.018933417481855473;0.018536273569830616;0.018855864493448386;0.11312773879912254
20/05/2005 00.00;0.018424396442185513;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.031901982313858934
23/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.018536273569830616;0.018536273569830616;0.019279808466346117
25/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.01821668264621285;0.018536273569830616;0.02470844991806829
26/05/2005 00.00;0.018106734434561626;0.018302303565793626;0.01821668264621285;0.018536273569830616;0.00838175250478798
27/05/2005 00.00;0.018424396442185513;0.018302303565793626;0.018536273569830616;0.018536273569830616;0.023188197322682572
30/05/2005 00.00;0.018424396442185513;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.06392048237836191
31/05/2005 00.00;0.018742058449809404;0.019564531397917324;0.018855864493448386;0.019814637264301695;0.19430689750368466
01/06/2005 00.00;0.019695044472681066;0.019564531397917324;0.018855864493448386;0.019175455417066157;0.08375948751201612
02/06/2005 00.00;0.01905972045743329;0.0192489744398864;0.018855864493448386;0.019175455417066157;0.12567419125299545
03/06/2005 00.00;0.01905972045743329;0.018933417481855473;0.018855864493448386;0.019175455417066157;0.028657611832518536
06/06/2005 00.00;0.018742058449809404;0.01861786052382455;0.018855864493448386;0.018855864493448386;0.029985648582510654
07/06/2005 00.00;0.018742058449809404;0.01861786052382455;0.018536273569830616;0.018536273569830616;0.04423292003198751
08/06/2005 00.00;0.018424396442185513;0.018933417481855473;0.018536273569830616;0.018855864493448386;0.0954788293584378
09/06/2005 00.00;0.018742058449809404;0.018933417481855473;0.018855864493448386;0.019175455417066157;0.02606561028099883
10/06/2005 00.00;0.018742058449809404;0.01861786052382455;0.018855864493448386;0.018855864493448386;0.0348143436077013
13/06/2005 00.00;0.018742058449809404;0.01861786052382455;0.018536273569830616;0.018855864493448386;0.06850453905486979
14/06/2005 00.00;0.018742058449809404;0.0192489744398864;0.018536273569830616;0.019495046340683924;0.1625912830137413
15/06/2005 00.00;0.01937738246505718;0.0192489744398864;0.019175455417066157;0.019495046340683924;0.10263158869611465
16/06/2005 00.00;0.01937738246505718;0.0192489744398864;0.019175455417066157;0.019495046340683924;0.11576633813134372
17/06/2005 00.00;0.01937738246505718;0.019564531397917324;0.019175455417066157;0.019495046340683924;0.2295115208236512
20/06/2005 00.00;0.01937738246505718;0.019564531397917324;0.019495046340683924;0.019814637264301695;0.12749732942294079
21/06/2005 00.00;0.019695044472681066;0.019564531397917324;0.019495046340683924;0.019495046340683924;0.09733109114132155
22/06/2005 00.00;0.01937738246505718;0.019564531397917324;0.019495046340683924;0.019814637264301695;0.029088641304007207
23/06/2005 00.00;0.019695044472681066;0.020195645313979174;0.019495046340683924;0.019814637264301695;0.13325798006216097
24/06/2005 00.00;0.019695044472681066;0.020195645313979174;0.019495046340683924;0.020453819111537232;0.103604317368258
27/06/2005 00.00;0.020012706480304957;0.019880088355948247;0.019814637264301695;0.019814637264301695;0.07605337952850921
28/06/2005 00.00;0.019695044472681066;0.020195645313979174;0.019814637264301695;0.020453819111537232;0.09911928097574076
29/06/2005 00.00;0.020330368487928845;0.020511202272010098;0.020134228187919462;0.020453819111537232;0.07986274810085503
30/06/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.03607830840922888
01/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.04879950254073234
04/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.055602778523148114
05/07/2005 00.00;0.020330368487928845;0.020511202272010098;0.020134228187919462;0.020453819111537232;0.2124567330869103
06/07/2005 00.00;0.02096569250317662;0.02082675923004102;0.020453819111537232;0.020773410035155003;0.06113044025886092
07/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.019814637264301695;0.020134228187919462;0.09147724494069838
08/07/2005 00.00;0.020012706480304957;0.019880088355948247;0.020134228187919462;0.020134228187919462;0.021737841398349073
11/07/2005 00.00;0.020012706480304957;0.020511202272010098;0.020134228187919462;0.020773410035155003;0.06964618468205601
12/07/2005 00.00;0.020648030495552732;0.02082675923004102;0.020773410035155003;0.020773410035155003;0.05054109459445008
13/07/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020453819111537232;0.03258347485661805
14/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.049061615057178154
15/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.020134228187919462;0.020453819111537232;0.03316594711538652
18/07/2005 00.00;0.020012706480304957;0.020195645313979174;0.020134228187919462;0.020134228187919462;0.013676425336993403
19/07/2005 00.00;0.020012706480304957;0.019880088355948247;0.020134228187919462;0.020134228187919462;0.018167286452098332
20/07/2005 00.00;0.020012706480304957;0.019880088355948247;0.019814637264301695;0.020134228187919462;0.019058469008014094
21/07/2005 00.00;0.020012706480304957;0.020195645313979174;0.020134228187919462;0.020134228187919462;0.04888687337954761
22/07/2005 00.00;0.020330368487928845;0.020195645313979174;0.020453819111537232;0.020453819111537232;0.04957419064489441
25/07/2005 00.00;0.020330368487928845;0.020511202272010098;0.020453819111537232;0.020773410035155003;0.040173088388371254
26/07/2005 00.00;0.020648030495552732;0.020511202272010098;0.020453819111537232;0.020453819111537232;0.041885556829150565
27/07/2005 00.00;0.020648030495552732;0.02082675923004102;0.020453819111537232;0.020773410035155003;0.14425505630770974
28/07/2005 00.00;0.020648030495552732;0.02082675923004102;0.020773410035155003;0.02109300095877277;0.0938362575887107
29/07/2005 00.00;0.02096569250317662;0.02145787314610287;0.02109300095877277;0.02141259188239054;0.33502054577697243
01/08/2005 00.00;0.021283354510800507;0.02145787314610287;0.02109300095877277;0.02141259188239054;0.11288892517302747
02/08/2005 00.00;0.021283354510800507;0.02145787314610287;0.02141259188239054;0.02141259188239054;0.11341315020591909
03/08/2005 00.00;0.021601016518424398;0.021773430104133795;0.021732182806008308;0.021732182806008308;0.2881431783912857
04/08/2005 00.00;0.021601016518424398;0.022404544020195646;0.021732182806008308;0.02237136465324385;0.3762421075300173
05/08/2005 00.00;0.022236340533672173;0.02335121489428842;0.02237136465324385;0.023649728347714925;0.29358929401077094
08/08/2005 00.00;0.023506988564167726;0.02335121489428842;0.023010546500479387;0.023649728347714925;0.08083547677299838
09/08/2005 00.00;0.023506988564167726;0.02492899968444304;0.023649728347714925;0.02524768296580377;0.3115410890260153
10/08/2005 00.00;0.025412960609911054;0.026506784474597665;0.02556727388942154;0.02652604666027485;0.4040842814991503
11/08/2005 00.00;0.02636594663278272;0.026506784474597665;0.02620645573665708;0.026845637583892617;0.17279037226477725
12/08/2005 00.00;0.026683608640406607;0.02682234143262859;0.02652604666027485;0.026845637583892617;0.14784891014431123
15/08/2005 00.00;0.027001270648030495;0.02682234143262859;0.02556727388942154;0.02620645573665708;0.129932063464593
16/08/2005 00.00;0.026048284625158832;0.025875670558535815;0.02556727388942154;0.02588686481303931;0.12194636879687722
18/08/2005 00.00;0.02573062261753494;0.02556011360050489;0.02524768296580377;0.02556727388942154;0.06985587469521265
19/08/2005 00.00;0.025412960609911054;0.025244556642473968;0.024928092042186004;0.02524768296580377;0.046190026821449584
22/08/2005 00.00;0.025095298602287167;0.02492899968444304;0.024288910194950462;0.024928092042186004;0.035618155324801795
23/08/2005 00.00;0.02477763659466328;0.025244556642473968;0.024608501118568233;0.02524768296580377;0.05267876778413037
24/08/2005 00.00;0.02477763659466328;0.024613442726412117;0.023969319271332695;0.024928092042186004;0.0958923846621634
25/08/2005 00.00;0.02477763659466328;0.026506784474597665;0.024608501118568233;0.026845637583892617;0.1327920022551462
26/08/2005 00.00;0.026683608640406607;0.026506784474597665;0.02556727388942154;0.02556727388942154;0.07018788388271069
29/08/2005 00.00;0.025095298602287167;0.02492899968444304;0.023010546500479387;0.023330137424097154;0.11614494509954323
30/08/2005 00.00;0.02255400254129606;0.023982328810350267;0.02141259188239054;0.023969319271332695;0.32646402829566357
31/08/2005 00.00;0.023824650571791613;0.02492899968444304;0.023649728347714925;0.024608501118568233;0.34755534878567
01/09/2005 00.00;0.0241423125794155;0.024297885768381194;0.023649728347714925;0.023969319271332695;0.07170231175550872
05/09/2005 00.00;0.0241423125794155;0.024613442726412117;0.024288910194950462;0.024288910194950462;0.03814608492785697
06/09/2005 00.00;0.02445997458703939;0.024613442726412117;0.024288910194950462;0.024288910194950462;0.0512575354727353
07/09/2005 00.00;0.02477763659466328;0.024613442726412117;0.024288910194950462;0.024288910194950462;0.09212961387051907
08/09/2005 00.00;0.0241423125794155;0.024613442726412117;0.024288910194950462;0.024288910194950462;0.1756328368875674
09/09/2005 00.00;0.02445997458703939;0.024613442726412117;0.024288910194950462;0.024608501118568233;0.15555501812781813
12/09/2005 00.00;0.02477763659466328;0.02492899968444304;0.024608501118568233;0.02524768296580377;0.24510430319088322
13/09/2005 00.00;0.025095298602287167;0.025244556642473968;0.024608501118568233;0.024928092042186004;0.18965876887871225
14/09/2005 00.00;0.02477763659466328;0.024613442726412117;0.024288910194950462;0.024288910194950462;0.06558635303843974
15/09/2005 00.00;0.023824650571791613;0.024297885768381194;0.023969319271332695;0.024288910194950462;0.06929087660420724
16/09/2005 00.00;0.0241423125794155;0.023982328810350267;0.023969319271332695;0.023969319271332695;0.035460887814934304
19/09/2005 00.00;0.023824650571791613;0.023982328810350267;0.023969319271332695;0.023969319271332695;0.0823149563102703
20/09/2005 00.00;0.023824650571791613;0.023666771852319343;0.023010546500479387;0.023649728347714925;0.14373665599740582
21/09/2005 00.00;0.023506988564167726;0.023666771852319343;0.023330137424097154;0.023969319271332695;0.15126219758069448
22/09/2005 00.00;0.023824650571791613;0.023666771852319343;0.023330137424097154;0.023649728347714925;0.09554872602949001
23/09/2005 00.00;0.023506988564167726;0.02335121489428842;0.02237136465324385;0.02237136465324385;0.09098796824333287
26/09/2005 00.00;0.022236340533672173;0.022404544020195646;0.02205177372962608;0.02237136465324385;0.07353127464804173
27/09/2005 00.00;0.021918678526048285;0.022088987062164722;0.021732182806008308;0.021732182806008308;0.05717545362182299
28/09/2005 00.00;0.021601016518424398;0.021773430104133795;0.020773410035155003;0.02109300095877277;0.09023075430693385
29/09/2005 00.00;0.021918678526048285;0.022088987062164722;0.020773410035155003;0.02205177372962608;2,33E+08
30/09/2005 00.00;0.02255400254129606;0.02272010097822657;0.02237136465324385;0.022690955576861616;2,33E+08
03/10/2005 00.00;0.02255400254129606;0.02335121489428842;0.021732182806008308;0.022690955576861616;2,33E+08
04/10/2005 00.00;0.023824650571791613;0.023982328810350267;0.023010546500479387;0.023969319271332695;2,33E+08
05/10/2005 00.00;0.023506988564167726;0.023666771852319343;0.023330137424097154;0.023649728347714925;2,33E+08
06/10/2005 00.00;0.022871664548919948;0.02335121489428842;0.023010546500479387;0.023010546500479387;0.051385679369664365
07/10/2005 00.00;0.023824650571791613;0.023666771852319343;0.023010546500479387;0.023969319271332695;2,33E+08
10/10/2005 00.00;0.023506988564167726;0.023982328810350267;0.023649728347714925;0.023649728347714925;2,33E+08
11/10/2005 00.00;0.02477763659466328;0.024613442726412117;0.023649728347714925;0.024928092042186004;2,33E+08
12/10/2005 00.00;0.02573062261753494;0.025875670558535815;0.024928092042186004;0.02588686481303931;2,33E+08
13/10/2005 00.00;0.025095298602287167;0.02556011360050489;0.02524768296580377;0.02524768296580377;2,33E+08
14/10/2005 00.00;0.025095298602287167;0.025244556642473968;0.024928092042186004;0.02524768296580377;0.06505630328296043
17/10/2005 00.00;0.025095298602287167;0.02492899968444304;0.024928092042186004;0.02524768296580377;0.053290363655837274
18/10/2005 00.00;0.025412960609911054;0.025875670558535815;0.02524768296580377;0.02556727388942154;2,33E+08
19/10/2005 00.00;0.0241423125794155;0.025244556642473968;0.024288910194950462;0.024288910194950462;2,33E+08
20/10/2005 00.00;0.02477763659466328;0.02492899968444304;0.024288910194950462;0.024288910194950462;0.17600561913317922
21/10/2005 00.00;0.023824650571791613;0.023982328810350267;0.023649728347714925;0.023969319271332695;2,33E+08
24/10/2005 00.00;0.023506988564167726;0.023666771852319343;0.023649728347714925;0.023649728347714925;2,33E+08
25/10/2005 00.00;0.023824650571791613;0.023666771852319343;0.023330137424097154;0.023969319271332695;0.035938515067124456
26/10/2005 00.00;0.02477763659466328;0.024613442726412117;0.023649728347714925;0.024928092042186004;2,33E+08
27/10/2005 00.00;0.02477763659466328;0.02492899968444304;0.024928092042186004;0.024928092042186004;2,33E+08
28/10/2005 00.00;0.025412960609911054;0.02556011360050489;0.02524768296580377;0.02556727388942154;2,33E+08
31/10/2005 00.00;0.025095298602287167;0.025244556642473968;0.02524768296580377;0.02524768296580377;2,33E+08
01/11/2005 00.00;0.025095298602287167;0.025244556642473968;0.024288910194950462;0.02524768296580377;0.09328290894288065
09/11/2005 00.00;0.025095298602287167;0.02492899968444304;0.024288910194950462;0.024928092042186004;0.01570342879750769
10/11/2005 00.00;0.0241423125794155;0.024297885768381194;0.023969319271332695;0.024288910194950462;2,33E+08
11/11/2005 00.00;0.023506988564167726;0.023982328810350267;0.023330137424097154;0.023649728347714925;2,33E+08
14/11/2005 00.00;0.02255400254129606;0.02335121489428842;0.022690955576861616;0.022690955576861616;2,33E+08
15/11/2005 00.00;0.02255400254129606;0.02272010097822657;0.022690955576861616;0.022690955576861616;0.03345135852218307
16/11/2005 00.00;0.02255400254129606;0.02272010097822657;0.022690955576861616;0.022690955576861616;2,33E+08
17/11/2005 00.00;0.02255400254129606;0.022404544020195646;0.022690955576861616;0.022690955576861616;2,33E+08
18/11/2005 00.00;0.023506988564167726;0.02335121489428842;0.023010546500479387;0.023649728347714925;2,33E+08
21/11/2005 00.00;0.023506988564167726;0.023666771852319343;0.023649728347714925;0.023649728347714925;0.1029519484384373
22/11/2005 00.00;0.023824650571791613;0.023666771852319343;0.023649728347714925;0.023969319271332695;2,33E+08
23/11/2005 00.00;0.023506988564167726;0.023666771852319343;0.023649728347714925;0.023649728347714925;2,33E+08
24/11/2005 00.00;0.023506988564167726;0.023666771852319343;0.023649728347714925;0.023649728347714925;0.034464860252440215
25/11/2005 00.00;0.022871664548919948;0.02335121489428842;0.023010546500479387;0.023010546500479387;2,33E+08
28/11/2005 00.00;0.022871664548919948;0.023666771852319343;0.023010546500479387;0.023010546500479387;2,33E+08
29/11/2005 00.00;0.022871664548919948;0.02335121489428842;0.023010546500479387;0.023010546500479387;0.04584636818877618
30/11/2005 00.00;0.023506988564167726;0.02335121489428842;0.023010546500479387;0.023649728347714925;2,33E+08
01/12/2005 00.00;0.02318932655654384;0.023666771852319343;0.023330137424097154;0.023330137424097154;2,33E+08
02/12/2005 00.00;0.0241423125794155;0.024297885768381194;0.023649728347714925;0.024288910194950462;2,33E+08
05/12/2005 00.00;0.02445997458703939;0.024613442726412117;0.024288910194950462;0.024608501118568233;2,33E+08
06/12/2005 00.00;0.023824650571791613;0.024297885768381194;0.023969319271332695;0.023969319271332695;2,33E+08
07/12/2005 00.00;0.0241423125794155;0.024297885768381194;0.023969319271332695;0.024288910194950462;2,33E+08
08/12/2005 00.00;0.02445997458703939;0.02492899968444304;0.024288910194950462;0.024608501118568233;2,33E+08
09/12/2005 00.00;0.025095298602287167;0.02492899968444304;0.024928092042186004;0.02524768296580377;2,33E+08
